chat_right: .word 16, 16
.byte 255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,
255,255,255,255,246,182,91,155,155,91,82,82,9,73,179,171,


